Date,Open,High,Low,Close,Adj Close,Volume
2003-09-23,7.392500,7.395000,7.187500,7.227500,3.949317,1036400
2003-09-24,7.180000,7.225000,6.837500,6.905000,3.773093,1377600
2003-09-25,6.837500,6.967500,6.675000,6.685000,3.652880,1865600
2003-09-26,6.617500,6.790000,6.505000,6.522500,3.564085,1329200
2003-09-29,6.490000,6.800000,6.475000,6.750000,3.688398,1827600
2003-09-30,6.720000,6.750000,6.570000,6.570000,3.590040,1206800
2003-10-01,6.650000,6.842500,6.597500,6.810000,3.721183,986800
2003-10-02,6.790000,6.957500,6.790000,6.887500,3.763531,1048400
2003-10-03,6.982500,7.337500,6.962500,7.275000,3.975272,1198800
2003-10-06,7.305000,7.372500,7.222500,7.332500,4.006691,810400
2003-10-07,7.290000,7.492500,7.250000,7.485000,4.090022,759600
2003-10-08,7.465000,7.495000,7.390000,7.412500,4.050406,1245200
2003-10-09,7.492500,7.542500,7.385000,7.490000,4.092754,786000
2003-10-10,7.490000,7.527500,7.372500,7.507500,4.102316,681200
2003-10-13,7.550000,7.560000,7.420000,7.542500,4.121442,745600
2003-10-14,7.555000,7.777500,7.455000,7.775000,4.248487,1211200
2003-10-15,7.712500,7.740000,7.250000,7.505000,4.100951,2584000
2003-10-16,7.462500,7.742500,7.462500,7.635000,4.171986,1006400
2003-10-17,7.525000,7.527500,6.922500,7.215000,3.942486,1522400
2003-10-20,7.137500,7.325000,7.087500,7.175000,3.920630,1412400
2003-10-21,7.132500,7.182500,7.125000,7.155000,3.909700,752400
2003-10-22,7.127500,7.130000,6.562500,6.577500,3.594137,2664400
2003-10-23,6.537500,6.547500,6.250000,6.332500,3.460263,2218400
2003-10-24,6.340000,6.497500,6.262500,6.432500,3.514905,1196400
2003-10-27,6.547500,6.600000,6.402500,6.487500,3.544959,567600
2003-10-28,6.475000,6.817500,6.475000,6.772500,3.700692,1790400
2003-10-29,6.785000,6.815000,6.670000,6.815000,3.723916,1854400
2003-10-30,6.850000,6.895000,6.707500,6.725000,3.674736,632800
2003-10-31,6.735000,6.875000,6.705000,6.712500,3.667906,614800
2003-11-03,6.737500,7.107500,6.712500,6.980000,3.814075,1900800
2003-11-04,6.950000,7.100000,6.950000,7.000000,3.825004,792400
2003-11-05,6.975000,7.065000,6.827500,6.942500,3.793586,781200
2003-11-06,6.900000,7.042500,6.862500,7.000000,3.858349,538400
2003-11-07,7.000000,7.107500,6.992500,7.010000,3.863862,666800
2003-11-10,7.010000,7.012500,6.807500,6.822500,3.760512,957600
2003-11-11,6.820000,6.880000,6.637500,6.717500,3.702638,292800
2003-11-12,6.750000,6.935000,6.710000,6.905000,3.805986,1074000
2003-11-13,6.872500,6.952500,6.872500,6.915000,3.811498,694000
2003-11-14,6.887500,6.950000,6.757500,6.812500,3.755002,894800
2003-11-17,6.777500,6.822500,6.512500,6.707500,3.697126,1054000
2003-11-18,6.720000,6.720000,6.625000,6.640000,3.659921,768000
2003-11-19,6.685000,6.795000,6.615000,6.730000,3.709529,593200
2003-11-20,6.662500,6.745000,6.545000,6.600000,3.637872,650800
2003-11-21,6.687500,6.730000,6.475000,6.520000,3.593777,671200
2003-11-24,6.575000,6.687500,6.540000,6.647500,3.664054,891200
2003-11-25,6.670000,6.685000,6.550000,6.625000,3.651653,1101600
2003-11-26,6.875000,7.000000,6.750000,6.855000,3.778426,1426400
2003-11-28,7.000000,7.002500,6.850000,6.867500,3.785317,538800
2003-12-01,7.012500,7.015000,6.912500,7.000000,3.858349,1090400
2003-12-02,7.000000,7.030000,6.945000,6.975000,3.844569,1312000
2003-12-03,7.067500,7.097500,6.775000,6.817500,3.757757,1303200
2003-12-04,6.900000,6.900000,6.737500,6.805000,3.750868,917600
2003-12-05,6.815000,6.910000,6.762500,6.900000,3.803231,999600
2003-12-08,6.975000,7.000000,6.762500,6.832500,3.766025,1134400
2003-12-09,6.892500,6.987500,6.655000,6.662500,3.672323,1143200
2003-12-10,6.665000,6.752500,6.542500,6.565000,3.618582,711600
2003-12-11,6.592500,6.832500,6.527500,6.782500,3.738466,1087200
2003-12-12,6.817500,6.902500,6.757500,6.875000,3.789451,691200
2003-12-15,7.062500,7.062500,6.587500,6.635000,3.657165,757200
2003-12-16,6.632500,6.722500,6.562500,6.645000,3.662676,862800
2003-12-17,6.740000,6.750000,6.560000,6.592500,3.633738,439200
2003-12-18,6.612500,6.885000,6.585000,6.847500,3.774294,667600
2003-12-19,6.852500,6.950000,6.692500,6.745000,3.717795,1786800
2003-12-22,6.730000,6.837500,6.687500,6.832500,3.766025,758400
2003-12-23,6.840000,7.047500,6.800000,7.047500,3.884532,842800
2003-12-24,7.027500,7.060000,6.832500,6.870000,3.786694,418400
2003-12-26,6.840000,6.997500,6.802500,6.915000,3.811498,280800
2003-12-29,6.940000,7.172500,6.937500,7.165000,3.949296,788400
2003-12-30,7.190000,7.287500,7.112500,7.212500,3.975479,747600
2003-12-31,7.187500,7.290000,7.060000,7.072500,3.898310,1253600
2004-01-02,7.100000,7.275000,7.060000,7.097500,3.912091,742000
2004-01-05,7.212500,7.387500,7.130000,7.375000,4.065046,734800
2004-01-06,7.325000,7.520000,7.295000,7.295000,4.020950,1006800
2004-01-07,7.265000,7.615000,7.265000,7.615000,4.197332,1406800
2004-01-08,7.587500,7.875000,7.567500,7.792500,4.295170,1420800
2004-01-09,7.725000,7.792500,7.560000,7.677500,4.231783,954400
2004-01-12,7.572500,7.725000,7.552500,7.725000,4.257965,794800
2004-01-13,7.710000,7.847500,7.665000,7.820000,4.310328,1009600
2004-01-14,7.810000,7.875000,7.712500,7.852500,4.328242,632000
2004-01-15,7.837500,7.875000,7.675000,7.850000,4.326864,682400
2004-01-16,7.875000,8.025000,7.795000,7.925000,4.368204,973600
2004-01-20,7.997500,8.160000,7.735000,7.780000,4.288279,1906400
2004-01-21,7.720000,7.850000,7.527500,7.822500,4.311706,1350000
2004-01-22,7.767500,7.837500,7.580000,7.587500,4.182177,565200
2004-01-23,7.575000,7.747500,7.575000,7.747500,4.270367,946400
2004-01-26,7.950000,8.272500,7.765000,8.262500,4.554230,1727200
2004-01-27,8.292500,8.625000,8.222500,8.370000,4.613484,5300000
2004-01-28,8.687500,8.762500,8.360000,8.387500,4.623130,3050800
2004-01-29,8.370000,8.500000,7.832500,8.017500,4.419187,2537600
2004-01-30,7.977500,8.112500,7.812500,8.012500,4.416430,1430400
2004-02-02,8.000000,8.240000,7.837500,7.875000,4.340643,1410000
2004-02-03,7.885000,7.885000,7.660000,7.802500,4.300683,1499200
2004-02-04,7.800000,7.802500,7.287500,7.375000,4.065046,2482000
2004-02-05,7.460000,7.530000,7.347500,7.400000,4.078827,1571200
2004-02-06,7.497500,7.827500,7.462500,7.757500,4.275878,1698800
2004-02-09,7.717500,7.775000,7.630000,7.697500,4.242808,1044800
2004-02-10,7.717500,7.815000,7.605000,7.812500,4.306194,857200
2004-02-11,7.825000,7.920000,7.737500,7.920000,4.365448,1372800
2004-02-12,7.905000,7.937500,7.855000,7.900000,4.354423,1329200
2004-02-13,7.900000,7.965000,7.850000,7.900000,4.354423,1312000
2004-02-17,7.937500,8.097500,7.912500,8.097500,4.463284,2047200
2004-02-18,7.950000,8.247500,7.925000,8.162500,4.532698,1672400
2004-02-19,8.252500,8.322500,8.152500,8.167500,4.535474,2054400
2004-02-20,8.190000,8.190000,7.997500,8.117500,4.507708,2154000
2004-02-23,8.152500,8.170000,7.952500,7.987500,4.435519,1515600
2004-02-24,7.950000,8.102500,7.867500,7.920000,4.398035,1676400
2004-02-25,7.907500,8.177500,7.900000,8.175000,4.539639,911200
2004-02-26,8.170000,8.250000,8.022500,8.250000,4.581286,803600
2004-02-27,8.230000,8.362500,8.225000,8.315000,4.617384,1262000
2004-03-01,8.280000,8.477500,8.247500,8.440000,4.686795,1956000
2004-03-02,8.352500,8.635000,8.327500,8.502500,4.721502,1326800
2004-03-03,8.530000,8.537500,8.342500,8.460000,4.697901,1110000
2004-03-04,8.470000,8.607500,8.425000,8.607500,4.779809,914800
2004-03-05,8.502500,8.685000,8.487500,8.680000,4.820067,865600
2004-03-08,8.595000,8.712500,8.350000,8.400000,4.664584,2004000
2004-03-09,8.455000,8.455000,8.250000,8.250000,4.581286,1219600
2004-03-10,8.277500,8.292500,8.165000,8.197500,4.552133,1102000
2004-03-11,8.162500,8.230000,7.707500,7.732500,4.293914,2005200
2004-03-12,7.780000,8.342500,7.727500,8.215000,4.561852,1356400
2004-03-15,8.267500,8.267500,7.670000,7.780000,4.320292,1157600
2004-03-16,7.862500,7.932500,7.527500,7.687500,4.268927,1344000
2004-03-17,7.770000,7.952500,7.737500,7.927500,4.402199,1168400
2004-03-18,7.910000,8.017500,7.702500,7.800000,4.331398,606400
2004-03-19,7.860000,7.900000,7.625000,7.672500,4.260597,743600
2004-03-22,7.637500,7.687500,7.350000,7.477500,4.152311,1198400
2004-03-23,7.500000,7.770000,7.500000,7.595000,4.217560,566000
2004-03-24,7.562500,7.675000,7.437500,7.437500,4.130100,873600
2004-03-25,7.500000,7.715000,7.475000,7.690000,4.270314,1675200
2004-03-26,7.725000,8.147500,7.650000,8.100000,4.497992,1999200
2004-03-29,8.140000,8.327500,8.112500,8.275000,4.595170,1119200
2004-03-30,8.237500,8.327500,8.150000,8.317500,4.618770,925200
2004-03-31,8.350000,8.367500,8.205000,8.312500,4.615993,702400
2004-04-01,8.312500,8.525000,8.255000,8.435000,4.684019,810400
2004-04-02,8.527500,8.722500,8.482500,8.722500,4.843669,2028400
2004-04-05,8.675000,8.745000,8.482500,8.717500,4.840894,958800
2004-04-06,8.675000,8.700000,8.537500,8.592500,4.771479,703200
2004-04-07,8.612500,8.752500,8.512500,8.690000,4.825620,1256800
2004-04-08,8.777500,8.965000,8.725000,8.915000,4.950566,2150400
2004-04-12,8.927500,8.972500,8.700000,8.777500,4.874212,992400
2004-04-13,8.732500,8.845000,8.547500,8.622500,4.788138,1000000
2004-04-14,8.567500,8.735000,8.500000,8.670000,4.814517,1398000
2004-04-15,8.655000,8.655000,8.390000,8.585000,4.767313,1433600
2004-04-16,8.617500,8.632500,8.360000,8.460000,4.697901,996800
2004-04-19,8.455000,8.475000,8.232500,8.377500,4.652089,1254400
2004-04-20,8.375000,8.617500,8.175000,8.175000,4.539639,1289200
2004-04-21,8.487500,8.510000,7.977500,8.405000,4.667359,2664000
2004-04-22,8.400000,8.797500,8.362500,8.747500,4.857551,1857200
2004-04-23,8.875000,8.875000,8.692500,8.777500,4.874212,669200
2004-04-26,8.672500,8.780000,8.475000,8.520000,4.731220,1064800
2004-04-27,8.500000,8.642500,8.390000,8.490000,4.714562,1600400
2004-04-28,8.487500,8.500000,8.257500,8.312500,4.615993,1060800
2004-04-29,8.275000,8.512500,8.237500,8.322500,4.621548,2373600
2004-04-30,8.367500,8.372500,7.882500,7.965000,4.423025,1550400
2004-05-03,8.047500,8.150000,7.900000,8.025000,4.456342,2721200
2004-05-04,8.000000,8.245000,7.962500,8.090000,4.492437,1262800
2004-05-05,8.062500,8.277500,8.062500,8.097500,4.530201,1346800
2004-05-06,8.070000,8.175000,7.927500,8.125000,4.545585,1077600
2004-05-07,8.092500,8.322500,7.877500,7.892500,4.415512,989600
2004-05-10,7.872500,7.907500,7.562500,7.825000,4.377748,1190800
2004-05-11,7.765000,8.020000,7.732500,8.020000,4.486844,564400
2004-05-12,7.977500,8.030000,7.665000,7.975000,4.461668,1039600
2004-05-13,7.997500,8.125000,7.812500,8.052500,4.505025,1202800
2004-05-14,8.090000,8.092500,7.777500,7.800000,4.363762,613200
2004-05-17,7.680000,7.742500,7.562500,7.562500,4.230892,1032800
2004-05-18,7.575000,7.775000,7.522500,7.735000,4.327396,691200
2004-05-19,7.787500,8.032500,7.777500,7.925000,4.433695,1331200
2004-05-20,7.940000,8.020000,7.910000,7.975000,4.461668,837200
2004-05-21,8.007500,8.100000,7.950000,8.032500,4.493835,794400
2004-05-24,8.087500,8.087500,7.950000,8.065000,4.512017,595200
2004-05-25,8.020000,8.135000,7.985000,8.072500,4.516214,999200
2004-05-26,8.122500,8.175000,8.050000,8.175000,4.573558,1242800
2004-05-27,8.145000,8.252500,8.075000,8.205000,4.590341,1009200
2004-05-28,8.175000,8.285000,8.037500,8.255000,4.618316,1239600
2004-06-01,8.157500,8.350000,8.157500,8.320000,4.654680,813600
2004-06-02,8.270000,8.332500,8.117500,8.167500,4.569363,589600
2004-06-03,8.080000,8.105000,7.862500,7.865000,4.400126,564000
2004-06-04,8.000000,8.297500,7.962500,8.215000,4.595938,906800
2004-06-07,8.275000,8.470000,8.195000,8.392500,4.695240,1217600
2004-06-08,8.392500,8.475000,8.307500,8.352500,4.672863,962000
2004-06-09,8.345000,8.480000,8.252500,8.345000,4.668666,1558800
2004-06-10,8.392500,8.500000,8.337500,8.465000,4.735800,1320000
2004-06-14,8.497500,8.497500,8.225000,8.315000,4.651884,913200
2004-06-15,8.500000,8.727500,8.412500,8.680000,4.856082,2102800
2004-06-16,8.750000,8.905000,8.577500,8.865000,4.959584,1669600
2004-06-17,8.875000,9.000000,8.840000,9.000000,5.035110,2756000
2004-06-18,8.907500,9.072500,8.895000,9.035000,5.054691,3098000
2004-06-21,9.035000,9.130000,8.897500,8.930000,4.995949,1819200
2004-06-22,8.927500,9.110000,8.902500,9.082500,5.081266,896000
2004-06-23,9.062500,9.250000,8.967500,9.217500,5.156792,1174800
2004-06-24,9.237500,9.297500,9.102500,9.190000,5.141407,1753600
2004-06-25,9.207500,9.250000,9.075000,9.187500,5.140008,1796000
2004-06-28,9.240000,9.287500,8.987500,9.032500,5.053295,1431600
2004-06-29,9.037500,9.237500,9.037500,9.197500,5.145604,1666000
2004-06-30,9.225000,9.620000,9.175000,9.620000,5.381974,2557200
2004-07-01,9.540000,9.587500,9.237500,9.277500,5.190360,2103600
2004-07-02,9.352500,9.352500,9.162500,9.277500,5.190360,1704000
2004-07-06,9.265000,9.265000,8.997500,9.025000,5.049097,1615600
2004-07-07,9.030000,9.170000,9.007500,9.007500,5.039306,1512800
2004-07-08,8.980000,9.187500,8.930000,9.010000,5.040707,1415200
2004-07-09,9.035000,9.177500,8.860000,8.895000,4.976369,1712400
2004-07-12,8.855000,8.905000,8.227500,8.227500,4.602931,3099600
2004-07-13,8.260000,8.407500,8.260000,8.280000,4.632301,710000
2004-07-14,8.177500,8.247500,7.955000,8.027500,4.491039,2401600
2004-07-15,8.085000,8.232500,8.057500,8.057500,4.507823,753600
2004-07-16,8.105000,8.150000,7.987500,8.022500,4.488243,1795200
2004-07-19,8.102500,8.462500,8.032500,8.220000,4.598732,2823200
2004-07-20,7.742500,7.742500,6.525000,7.310000,4.089629,25580400
2004-07-21,7.395000,7.625000,7.050000,7.057500,3.948365,5233200
2004-07-22,6.872500,7.262500,6.870000,7.207500,4.032285,2998800
2004-07-23,7.167500,7.242500,7.010000,7.100000,3.972143,2349600
2004-07-26,7.082500,7.222500,6.947500,7.015000,3.924589,2586000
2004-07-27,6.987500,7.107500,6.987500,7.077500,3.959554,2736400
2004-07-28,7.035000,7.112500,6.950000,7.060000,3.949765,1676000
2004-07-29,7.112500,7.297500,7.025000,7.252500,4.057459,3494800
2004-07-30,7.242500,7.700000,7.115000,7.520000,4.207115,2572000
2004-08-02,7.435000,7.450000,7.100000,7.217500,4.037879,1673200
2004-08-03,7.277500,7.277500,7.115000,7.177500,4.015500,1277200
2004-08-04,7.200000,7.225000,6.990000,7.057500,3.992870,1352800
2004-08-05,7.035000,7.210000,7.035000,7.125000,4.031059,1716400
2004-08-06,7.037500,7.037500,6.775000,6.775000,3.833043,1475600
2004-08-09,6.775000,6.832500,6.712500,6.760000,3.824556,2191600
2004-08-10,6.780000,6.962500,6.740000,6.942500,3.927808,4580800
2004-08-11,6.817500,6.830000,6.520000,6.562500,3.712817,4826400
2004-08-12,6.520000,6.587500,6.377500,6.405000,3.623711,2452400
2004-08-13,6.432500,6.492500,6.287500,6.370000,3.603907,1919200
2004-08-16,6.317500,6.512500,6.317500,6.475000,3.663314,1796000
2004-08-17,6.500000,6.637500,6.435000,6.595000,3.731205,2775600
2004-08-18,6.540000,6.977500,6.485000,6.977500,3.947608,1495600
2004-08-19,6.977500,6.977500,6.777500,6.882500,3.893862,1047600
2004-08-20,6.837500,7.110000,6.820000,7.047500,3.987211,907600
2004-08-23,7.122500,7.125000,6.952500,7.002500,3.961754,858800
2004-08-24,7.072500,7.095000,6.960000,7.030000,3.977311,1768400
2004-08-25,7.037500,7.137500,6.892500,7.135000,4.036716,712000
2004-08-26,7.082500,7.085000,6.907500,6.992500,3.956096,1046800
2004-08-27,6.952500,7.087500,6.932500,7.050000,3.988626,507200
2004-08-30,7.045000,7.045000,6.865000,6.875000,3.889618,657600
2004-08-31,6.900000,6.915000,6.617500,6.692500,3.786367,1594800
2004-09-01,6.670000,6.937500,6.670000,6.932500,3.922151,792000
2004-09-02,6.917500,7.175000,6.885000,7.165000,4.053689,828800
2004-09-03,7.112500,7.125000,6.747500,6.860000,3.881132,891600
2004-09-07,6.882500,6.992500,6.792500,6.835000,3.866989,1028000
2004-09-08,6.795000,6.847500,6.577500,6.600000,3.734033,1710400
2004-09-09,6.605000,6.785000,6.532500,6.755000,3.821727,1764000
2004-09-10,6.742500,7.052500,6.600000,7.027500,3.975897,1544400
2004-09-13,7.037500,7.125000,6.980000,7.110000,4.022573,1223600
2004-09-14,7.040000,7.150000,6.995000,7.097500,4.015500,1165600
2004-09-15,7.095000,7.095000,6.845000,6.975000,3.946194,1514000
2004-09-16,7.012500,7.075000,6.972500,7.042500,3.984384,674400
2004-09-17,7.070000,7.205000,6.887500,7.025000,3.974483,1166000
2004-09-20,7.012500,7.110000,6.917500,7.080000,4.005599,1128000
2004-09-21,7.125000,7.187500,6.940000,7.072500,4.001356,1352400
2004-09-22,6.980000,6.982500,6.755000,6.755000,3.821727,1134400
2004-09-23,6.650000,6.675000,5.925000,6.050000,3.422864,8638800
2004-09-24,5.885000,6.370000,5.875000,6.242500,3.531774,6152400
2004-09-27,6.212500,6.277500,6.165000,6.227500,3.523287,4447200
2004-09-28,6.187500,6.335000,6.187500,6.322500,3.577034,2993200
2004-09-29,6.290000,6.545000,6.290000,6.545000,3.702918,1699200
2004-09-30,6.480000,6.630000,6.417500,6.550000,3.705746,1340800
2004-10-01,6.602500,6.852500,6.557500,6.830000,3.864160,2016000
2004-10-04,6.865000,7.075000,6.815000,6.857500,3.879718,3085200
2004-10-05,6.815000,6.897500,6.712500,6.727500,3.806168,1680400
2004-10-06,6.705000,6.740000,6.562500,6.700000,3.790610,1006400
2004-10-07,6.700000,6.732500,6.560000,6.560000,3.711403,663200
2004-10-08,6.525000,6.572500,6.375000,6.380000,3.609566,1261200
2004-10-11,6.375000,6.500000,6.295000,6.470000,3.660484,713600
2004-10-12,6.375000,6.487500,6.290000,6.452500,3.650582,1010800
2004-10-13,6.500000,6.537500,6.417500,6.470000,3.660484,2117600
2004-10-14,6.432500,6.467500,6.097500,6.147500,3.478025,3130800
2004-10-15,6.165000,6.272500,6.127500,6.135000,3.470953,1914000
2004-10-18,6.110000,6.195000,6.037500,6.185000,3.499242,2759600
2004-10-19,5.832500,6.250000,5.785000,6.025000,3.408721,8033600
2004-10-20,5.937500,6.135000,5.937500,6.077500,3.438423,2820000
2004-10-21,6.170000,6.517500,6.022500,6.495000,3.674630,4094800
2004-10-22,6.487500,6.575000,6.225000,6.250000,3.536016,1427200
2004-10-25,6.227500,6.287500,6.200000,6.250000,3.536016,1467600
2004-10-26,6.235000,6.252500,6.160000,6.252500,3.537432,2479200
2004-10-27,6.187500,6.450000,6.187500,6.450000,3.649168,2688400
2004-10-28,6.415000,6.490000,6.370000,6.422500,3.633610,649600
2004-10-29,6.377500,6.490000,6.297500,6.400000,3.620881,502800
2004-11-01,6.350000,6.470000,6.327500,6.407500,3.625124,672400
2004-11-02,6.445000,6.642500,6.422500,6.505000,3.680286,1469600
2004-11-03,6.697500,6.827500,6.397500,6.475000,3.708926,1629200
2004-11-04,6.462500,6.685000,6.360000,6.672500,3.822056,1261200
2004-11-05,6.700000,6.800000,6.652500,6.742500,3.862152,1482000
2004-11-08,6.772500,6.772500,6.660000,6.685000,3.829217,651200
2004-11-09,6.650000,6.677500,6.520000,6.600000,3.780527,834400
2004-11-10,6.555000,6.602500,6.542500,6.552500,3.753319,513600
2004-11-11,6.580000,6.627500,6.575000,6.600000,3.780527,1111200
2004-11-12,6.575000,6.602500,6.552500,6.600000,3.780527,722800
2004-11-15,6.575000,6.747500,6.537500,6.747500,3.865017,1124000
2004-11-16,6.717500,6.797500,6.642500,6.675000,3.823488,1043600
2004-11-17,6.700000,6.925000,6.700000,6.895000,3.949506,1267200
2004-11-18,6.895000,6.935000,6.807500,6.907500,3.956666,1306000
2004-11-19,6.847500,6.925000,6.660000,6.675000,3.823488,937600
2004-11-22,6.637500,6.672500,6.492500,6.545000,3.749023,1777200
2004-11-23,6.587500,6.587500,6.425000,6.485000,3.714653,1406800
2004-11-24,6.500000,6.532500,6.447500,6.480000,3.711790,991600
2004-11-26,6.467500,6.517500,6.445000,6.450000,3.694606,244000
2004-11-29,6.515000,6.562500,6.412500,6.482500,3.713222,1029200
2004-11-30,6.462500,6.525000,6.425000,6.450000,3.694606,1058800
2004-12-01,6.512500,6.712500,6.427500,6.612500,3.787686,1121200
2004-12-02,6.590000,6.722500,6.530000,6.635000,3.800576,1133600
2004-12-03,6.700000,7.020000,6.665000,6.982500,3.999627,1929200
2004-12-06,7.012500,7.455000,6.965000,7.395000,4.235910,4046000
2004-12-07,7.475000,7.475000,7.220000,7.250000,4.152852,2002000
2004-12-08,7.275000,7.280000,7.135000,7.177500,4.111323,1193600
2004-12-09,7.125000,7.200000,6.945000,7.137500,4.088410,1422000
2004-12-10,6.875000,6.875000,6.707500,6.775000,3.880768,2793600
2004-12-13,6.825000,6.835000,6.742500,6.755000,3.869313,972000
2004-12-14,6.805000,6.912500,6.762500,6.905000,3.955233,1245200
2004-12-15,6.877500,6.995000,6.847500,6.995000,4.006786,554800
2004-12-16,6.962500,7.000000,6.832500,6.905000,3.955233,623600
2004-12-17,6.925000,6.995000,6.792500,6.835000,3.915136,1104000
2004-12-20,6.820000,6.955000,6.747500,6.815000,3.903681,630000
2004-12-21,6.765000,6.930000,6.765000,6.930000,3.969554,1083600
2004-12-22,6.850000,6.992500,6.850000,6.975000,3.995330,678800
2004-12-23,6.997500,7.017500,6.962500,6.992500,4.005354,361600
2004-12-27,7.025000,7.045000,6.850000,6.875000,3.938050,752400
2004-12-28,6.920000,7.075000,6.880000,7.010000,4.015378,866400
2004-12-29,6.977500,7.060000,6.975000,7.010000,4.015378,186800
2004-12-30,6.977500,7.045000,6.977500,7.000000,4.009651,369600
2004-12-31,6.985000,7.022500,6.937500,6.975000,3.995330,534800
2005-01-03,6.950000,6.962500,6.700000,6.745000,3.863585,1512800
2005-01-04,6.722500,6.772500,6.430000,6.452500,3.696039,1536800
2005-01-05,6.472500,6.510000,6.292500,6.300000,3.608685,1178800
2005-01-06,6.327500,6.432500,6.245000,6.250000,3.580045,1053200
2005-01-07,6.280000,6.332500,6.177500,6.202500,3.552837,861600
2005-01-10,6.175000,6.410000,6.175000,6.305000,3.611548,893600
2005-01-11,6.270000,6.285000,6.175000,6.190000,3.545677,542800
2005-01-12,6.185000,6.347500,6.157500,6.250000,3.580045,831200
2005-01-13,6.250000,6.287500,6.122500,6.152500,3.524196,519600
2005-01-14,6.177500,6.277500,6.115000,6.245000,3.577180,773200
2005-01-18,6.277500,6.335000,6.215000,6.312500,3.615845,856400
2005-01-19,6.295000,6.340000,6.130000,6.172500,3.535652,996800
2005-01-20,6.127500,6.247500,6.065000,6.095000,3.491259,1070800
2005-01-21,6.100000,6.230000,5.950000,6.030000,3.454027,1119200
2005-01-24,6.375000,6.522500,6.170000,6.207500,3.555701,2328000
2005-01-25,6.185000,6.542500,6.152500,6.212500,3.558564,3345600
2005-01-26,6.277500,6.397500,6.240000,6.377500,3.653078,1550000
2005-01-27,6.335000,6.405000,6.237500,6.305000,3.611548,853600
2005-01-28,6.327500,6.345000,6.257500,6.310000,3.614413,661600
2005-01-31,6.292500,6.545000,6.292500,6.527500,3.738998,1034800
2005-02-01,6.472500,6.672500,6.465000,6.582500,3.770503,930800
2005-02-02,6.627500,6.637500,6.492500,6.575000,3.766207,973600
2005-02-03,6.522500,6.540000,6.472500,6.540000,3.746158,955200
2005-02-04,6.515000,6.730000,6.515000,6.730000,3.854993,917200
2005-02-07,6.625000,6.787500,6.625000,6.690000,3.832080,818400
2005-02-08,6.697500,6.942500,6.665000,6.942500,3.976714,1072400
2005-02-09,6.852500,6.997500,6.710000,6.750000,3.911523,1096800
2005-02-10,6.750000,6.822500,6.642500,6.755000,3.914419,935600
2005-02-11,6.747500,7.080000,6.702500,7.062500,4.092612,1107200
2005-02-14,7.080000,7.107500,6.957500,7.015000,4.065085,1024400
2005-02-15,7.007500,7.100000,6.962500,7.075000,4.099855,782000
2005-02-16,7.000000,7.100000,6.920000,7.067500,4.095507,1081200
2005-02-17,7.047500,7.110000,6.975000,7.007500,4.060739,987600
2005-02-18,7.040000,7.080000,6.940000,6.995000,4.053496,662800
2005-02-22,6.950000,6.990000,6.837500,6.850000,3.969471,1545200
2005-02-23,6.922500,6.925000,6.757500,6.875000,3.983958,1115600
2005-02-24,6.820000,6.987500,6.770000,6.955000,4.030316,1954800
2005-02-25,6.965000,7.065000,6.915000,7.065000,4.094060,811200
2005-02-28,7.062500,7.062500,6.872500,6.925000,4.012931,750800
2005-03-01,6.927500,7.075000,6.927500,7.047500,4.083918,729600
2005-03-02,6.987500,7.070000,6.895000,6.910000,4.004240,716000
2005-03-03,6.957500,7.005000,6.867500,6.912500,4.005689,792000
2005-03-04,6.955000,7.027500,6.897500,6.972500,4.040457,1471600
2005-03-07,6.992500,7.107500,6.942500,7.050000,4.085367,1118400
2005-03-08,7.040000,7.080000,6.917500,6.975000,4.041905,1254000
2005-03-09,7.015000,7.015000,6.712500,6.715000,3.891241,1382000
2005-03-10,6.770000,6.875000,6.727500,6.825000,3.954983,2203600
2005-03-11,6.815000,6.895000,6.655000,6.725000,3.897035,654000
2005-03-14,6.692500,6.867500,6.667500,6.750000,3.911523,654400
2005-03-15,6.742500,6.842500,6.605000,6.617500,3.834741,788000
2005-03-16,6.602500,6.682500,6.515000,6.560000,3.801419,624400
2005-03-17,6.592500,6.592500,6.397500,6.437500,3.730431,910000
2005-03-18,6.460000,6.475000,6.352500,6.412500,3.715946,1048400
2005-03-21,6.382500,6.487500,6.357500,6.417500,3.718842,422000
2005-03-22,6.477500,6.565000,6.360000,6.370000,3.691318,352400
2005-03-23,6.370000,6.427500,6.275000,6.282500,3.640613,644000
2005-03-24,6.292500,6.367500,6.200000,6.200000,3.592803,829600
2005-03-28,6.195000,6.300000,6.165000,6.167500,3.573972,653600
2005-03-29,6.140000,6.152500,5.980000,5.995000,3.474011,952000
2005-03-30,6.037500,6.195000,6.035000,6.185000,3.584114,1042800
2005-03-31,6.227500,6.250000,6.082500,6.220000,3.604395,982400
2005-04-01,6.262500,6.335000,6.147500,6.285000,3.642061,1689200
2005-04-04,6.277500,6.307500,6.205000,6.242500,3.617434,1304800
2005-04-05,6.240000,6.327500,6.180000,6.250000,3.621779,776000
2005-04-06,6.310000,6.427500,6.265000,6.410000,3.714497,1422800
2005-04-07,6.385000,6.542500,6.337500,6.535000,3.786932,917600
2005-04-08,6.552500,6.552500,6.412500,6.475000,3.752164,962000
2005-04-11,6.485000,6.487500,6.262500,6.265000,3.630472,962800
2005-04-12,6.250000,6.307500,6.100000,6.287500,3.643510,780800
2005-04-13,6.265000,6.277500,6.090000,6.145000,3.560933,1205600
